time,seconds_elapsed,z,y,x
1633166674878478000,12.59347802734375,-2.3086998462677,5.4309000968933105,0.39739999175071716
1633166674888489000,12.603489013671876,-2.4988999366760254,5.7170000076293945,-0.004399999976158142
1633166674898468900,12.61346875,-1.5429999828338623,5.885200023651123,-0.2793999910354614
1633166674908479700,12.623479736328125,-0.46289998292922974,6.005699634552002,-0.3644999861717224
1633166674918459400,12.63345947265625,0.6288999915122986,5.730099678039551,-0.00559999980032444
1633166674928471800,12.643471923828125,2.360299825668335,5.663300037384033,0.3236999809741974
1633166674938482700,12.653482666015625,3.61299991607666,5.39709997177124,0.21559999883174896
1633166674948462600,12.663462646484374,4.324699878692627,5.032299995422363,0.03619999811053276
1633166674958473500,12.673473388671875,4.271599769592285,4.777899742126465,-0.43039998412132263
1633166674968484400,12.683484375,3.226799964904785,4.5752997398376465,-0.7914999723434448
1633166674978464000,12.693464111328124,2.606799840927124,4.400000095367432,-0.981499969959259
1633166674988475000,12.703474853515624,2.764400005340576,4.1255998611450195,-0.8226000070571899
1633166674998486000,12.713486083984375,3.1848998069763184,4.039999961853027,-0.7581999897956848
1633166675008465700,12.723465576171876,3.6243999004364014,3.9746999740600586,-0.7892000079154968
1633166675018476500,12.7334765625,4.189399719238281,3.9487998485565186,-0.9492999911308289
1633166675028487400,12.7434873046875,4.638199806213379,4.031199932098389,-0.9886999726295471
1633166675038468900,12.75346875,4.928899765014648,4.122200012207031,-0.7621999979019165
1633166675048479700,12.763479736328126,4.70959997177124,4.084799766540527,-0.22849999368190765
1633166675058490600,12.77349072265625,4.139999866485596,3.866999864578247,-0.22669999301433563
1633166675068470300,12.78347021484375,4.3907999992370605,3.71589994430542,0.19759999215602875
1633166675078481200,12.793481201171875,3.6176998615264893,3.2751998901367188,0.4984999895095825
1633166675088461000,12.8034609375,3.11329984664917,2.783900022506714,0.4887999892234802
1633166675098472000,12.813471923828125,3.031100034713745,2.0922000408172607,0.2939999997615814
1633166675108482800,12.82348291015625,3.1335999965667725,1.358799934387207,0.30399999022483826
1633166675118462500,12.83346240234375,3.5732998847961426,0.5934000015258789,0.16409999132156372
1633166675128473300,12.843473388671875,3.956699848175049,-0.2035999894142151,-0.1394999921321869
1633166675138486000,12.853486083984375,4.483099937438965,-1.0813000202178955,-0.10480000078678131
1633166675148465700,12.863465576171874,4.335999965667725,-1.979099988937378,0.07459999620914459
1633166675158476500,12.8734765625,3.0521998405456543,-2.484999895095825,0.17329999804496765
1633166675168487400,12.8834873046875,1.3828999996185303,-2.8097000122070312,-0.09789999574422836
1633166675178467000,12.893467041015626,-0.5546000003814697,-3.0708999633789062,-0.11679999530315399
1633166675188478200,12.903478271484374,-1.8639999628067017,-3.607499837875366,0.020600000396370888
1633166675198489000,12.913489013671875,-1.5338000059127808,-4.393700122833252,0.34219998121261597
1633166675208468700,12.92346875,-0.04209999740123749,-5.322700023651123,0.2198999971151352
1633166675218479600,12.933479736328126,1.2774999141693115,-6.187099933624268,-0.40869998931884766
1633166675228459300,12.943459228515625,1.6866999864578247,-6.956699848175049,-1.0267000198364258
1633166675238470400,12.953470458984375,0.9172999858856201,-7.837699890136719,-1.087399959564209
1633166675248482800,12.96348291015625,-0.32099997997283936,-8.476799964904785,-0.7990999817848206
1633166675258462500,12.97346240234375,-1.2401000261306763,-8.720600128173828,-0.10130000114440918
1633166675268471800,12.983471923828125,-1.4814999103546143,-8.611299514770508,0.41589999198913574
1633166675278484500,12.993484375,-1.3920999765396118,-8.191299438476562,0.4941999912261963
1633166675288464100,13.003464111328125,-1.63319993019104,-7.281299591064453,0.27160000801086426
1633166675298475000,13.01347509765625,-2.3589999675750732,-5.979300022125244,-0.15230000019073486
1633166675308486000,13.02348583984375,-3.1803998947143555,-4.422199726104736,-0.48510000109672546
1633166675318465500,13.033465576171874,-4.1001996994018555,-2.5780999660491943,-0.6723999977111816
1633166675328478200,13.043478271484375,-5.0071001052856445,-0.8529999852180481,-0.6097999811172485
1633166675338487600,13.053487548828125,-5.243000030517578,1.0113999843597412,-0.6951999664306641
1633166675348468700,13.06346875,-4.857800006866455,2.804800033569336,-0.628600001335144
1633166675358479600,13.073479736328125,-4.13599967956543,4.518199920654297,-0.1078999936580658
1633166675368490500,13.083490478515625,-2.773200035095215,6.177700042724609,0.27459999918937683
1633166675378470400,13.093470458984376,-1.5192999839782715,7.659099578857422,0.3287999927997589
1633166675388481300,13.103481201171874,-0.21449999511241913,8.577899932861328,0.6075999736785889
1633166675398461000,13.1134609375,0.9065999984741211,9.239699363708496,0.9545999765396118
1633166675408471800,13.123471923828125,1.659500002861023,9.430299758911133,1.2077000141143799
1633166675418482700,13.133482666015626,1.8995999097824097,9.068499565124512,1.5011999607086182
1633166675428464000,13.143464111328125,1.715399980545044,8.414899826049805,1.7314000129699707
1633166675438473500,13.153473388671875,1.1519999504089355,7.372299671173096,1.8380999565124512
1633166675448486000,13.16348583984375,1.035099983215332,6.030799865722656,1.7278000116348267
1633166675458465500,13.173465576171875,1.0881999731063843,4.210299968719482,1.5805999040603638
1633166675468476700,13.1834765625,1.3471999168395996,2.4149999618530273,1.073699951171875
1633166675478487600,13.193487548828125,1.6138999462127686,0.5683000087738037,0.5579000115394592
1633166675488467200,13.20346728515625,1.8868999481201172,-1.2203999757766724,0.2816999852657318
1633166675498478000,13.21347802734375,2.0075998306274414,-3.0530998706817627,0.06379999965429306
1633166675508490500,13.223490478515625,2.404899835586548,-4.796000003814697,-0.1151999980211258
1633166675518468900,13.23346875,2.8401999473571777,-6.551799774169922,-0.41349998116493225
1633166675528481300,13.243481201171875,2.801800012588501,-8.047699928283691,-0.5812000036239624
1633166675538461000,13.2534609375,2.6033999919891357,-8.936999320983887,-0.6369999647140503
1633166675548471800,13.263471923828124,2.482100009918213,-8.889599800109863,-0.8215999603271484
1633166675558482700,13.273482666015624,2.086400032043457,-8.121600151062012,-1.0133999586105347
1633166675568462600,13.283462646484375,0.946399986743927,-6.7256999015808105,-1.2067999839782715
1633166675578473500,13.293473388671876,-1.1729999780654907,-5.031099796295166,-1.1654000282287598
1633166675588484400,13.303484375,-3.4096999168395996,-3.077399969100952,-1.0163999795913696
1633166675598464000,13.313464111328125,-4.861499786376953,-1.2907999753952026,-0.7964999675750732
1633166675608475000,13.323474853515625,-5.4888997077941895,0.4138999879360199,-0.6039999723434448
1633166675618486000,13.333486083984376,-5.448800086975098,2.041300058364868,-0.5552999973297119
1633166675628467200,13.34346728515625,-4.4274001121521,3.1015000343322754,-0.31769999861717224
1633166675638478000,13.35347802734375,-3.1302998065948486,4.014100074768066,-0.22929999232292175
1633166675648487400,13.3634873046875,-1.9101999998092651,4.703799724578857,0.020800000056624413
1633166675658468900,13.37346875,-0.9628999829292297,5.202300071716309,-0.0284000001847744
1633166675668479700,13.383479736328125,-0.2897999882698059,5.872499942779541,-0.17309999465942383
1633166675678490600,13.39349072265625,0.5777999758720398,6.730299949645996,-0.22259999811649323
1633166675688470300,13.40347021484375,1.598699927330017,7.597799777984619,-0.07339999824762344
1633166675698481200,13.413481201171875,2.1843998432159424,8.348699569702148,-0.0058999997563660145
1633166675708461000,13.4234609375,1.8665999174118042,8.590899467468262,0.17170000076293945
1633166675718472000,13.433471923828124,1.3152999877929688,8.153200149536133,0.4796999990940094
1633166675728482800,13.44348291015625,1.1225999593734741,7.394499778747559,0.6096000075340271
1633166675738462500,13.45346240234375,1.059000015258789,6.665499687194824,0.38830000162124634
1633166675748473300,13.463473388671876,1.0126999616622925,5.9228997230529785,0.01899999938905239
1633166675758486000,13.473486083984374,0.4414999783039093,5.126100063323975,-0.3017999827861786
1633166675768465700,13.483465576171875,0.25429999828338623,4.159899711608887,-0.5457000136375427
1633166675778476500,13.4934765625,1.039199948310852,2.938699960708618,-0.5275999903678894
1633166675788487400,13.5034873046875,2.000999927520752,1.4297999143600464,-0.21679998934268951
1633166675798467000,13.513467041015625,3.0037999153137207,-0.014599999412894249,0.33390000462532043
1633166675808478200,13.523478271484375,3.171999931335449,-1.226099967956543,0.7414000034332275
1633166675818489000,13.533489013671876,2.489500045776367,-2.461599826812744,0.9749999642372131
1633166675828468700,13.54346875,1.3004999160766602,-3.4410998821258545,0.4456000030040741
1633166675838479600,13.553479736328125,0.4585999846458435,-4.236000061035156,-0.05900000035762787
1633166675848461000,13.5634609375,0.4772999882698059,-4.781199932098389,-0.5375999808311462
1633166675858470400,13.573470458984374,0.34599998593330383,-5.252799987792969,-0.49959999322891235
1633166675868482800,13.58348291015625,-0.009800000116229057,-6.046299934387207,-0.23240000009536743
1633166675878462500,13.59346240234375,0.09149999916553497,-6.715399742126465,0.07349999994039536
1633166675888473300,13.603473388671874,0.10599999874830246,-7.305599689483643,0.8276000022888184
1633166675898484500,13.613484375,0.03819999843835831,-7.858199596405029,1.7151999473571777
1633166675908464000,13.623464111328126,-0.5360000133514404,-8.185699462890625,1.7730000019073486
1633166675918475000,13.63347509765625,-1.0670000314712524,-8.354399681091309,1.138700008392334
1633166675928487400,13.6434873046875,-1.3571999073028564,-8.541999816894531,0.4081999957561493
1633166675938465500,13.653465576171875,-1.4391999244689941,-8.5826997756958,-0.14159999787807465
1633166675948476700,13.6634765625,-0.9893999695777893,-8.39419937133789,-0.557699978351593
1633166675958487600,13.673487548828126,0.004699999932199717,-8.112199783325195,-0.6902999877929688
1633166675968468700,13.68346875,1.1193000078201294,-7.816999912261963,-0.5073999762535095
1633166675978479600,13.693479736328126,1.4900000095367432,-7.459799766540527,-0.026599999517202377
1633166675988490500,13.703490478515626,1.3863999843597412,-6.895599842071533,0.2368999868631363
1633166675998470400,13.713470458984375,1.1934000253677368,-6.059199810028076,0.2483000010251999
1633166676008481300,13.723481201171875,0.7432999610900879,-4.927099704742432,0.018400000408291817
1633166676018461000,13.7334609375,-0.09070000052452087,-3.6185998916625977,-0.09959999471902847
1633166676028471800,13.743471923828125,-1.2711999416351318,-2.3531999588012695,0.0139999995008111
1633166676038484500,13.753484375,-2.3690998554229736,-1.2426999807357788,-0.05379999801516533
1633166676048462600,13.763462646484374,-3.3805999755859375,-0.38830000162124634,0.05350000038743019
1633166676058473500,13.773473388671874,-3.7226998805999756,0.28209999203681946,-0.16529999673366547
1633166676068486000,13.78348583984375,-2.562999963760376,1.114400029182434,-0.40119999647140503
1633166676078465500,13.793465576171876,-0.7044000029563904,1.817199945449829,-0.9097999930381775
1633166676088476700,13.8034765625,0.8707999587059021,2.5944998264312744,-1.37909996509552
1633166676098487600,13.813487548828125,1.205899953842163,3.254999876022339,-1.2805999517440796
1633166676108467200,13.82346728515625,0.939799964427948,3.5423998832702637,-0.9188999533653259
1633166676118478000,13.83347802734375,0.800599992275238,4.174900054931641,-0.5591999888420105
1633166676128490500,13.843490478515625,0.7919999957084656,4.842799663543701,-0.19979999959468842
1633166676138468900,13.85346875,0.3649999797344208,5.7378997802734375,-0.19919998943805695
1633166676148481300,13.863481201171876,-0.046799998730421066,6.4263997077941895,-0.0066999997943639755
1633166676158461000,13.8734609375,-0.4843999743461609,7.056999683380127,0.26440000534057617
1633166676168471800,13.883471923828125,0.10399999469518661,7.762699604034424,0.24169999361038208
1633166676178482700,13.893482666015625,1.5943999290466309,8.89799976348877,0.04179999977350235
1633166676188462600,13.903462646484375,2.676800012588501,9.769599914550781,-0.022699998691678047
1633166676198473500,13.913473388671875,1.9687999486923218,10.415399551391602,0.2003999948501587
1633166676208484400,13.923484375,0.8571999669075012,10.916999816894531,0.4098999798297882
1633166676218464000,13.933464111328124,0.608299970626831,11.220399856567383,0.5780999660491943
1633166676228475000,13.943474853515625,1.5542999505996704,11.135799407958984,0.48989999294281006
1633166676238487600,13.953487548828125,3.2391998767852783,10.636499404907227,0.3709999918937683
1633166676248465700,13.963465576171876,4.913099765777588,9.753899574279785,0.6265999674797058
1633166676258478000,13.97347802734375,5.967700004577637,8.847099304199219,0.7452999949455261
1633166676268489000,13.983489013671875,5.750400066375732,7.6666998863220215,0.6286999583244324
1633166676278468900,13.99346875,4.3582000732421875,6.133299827575684,0.4481000006198883
1633166676288479700,14.003479736328124,2.720099925994873,4.466000080108643,0.1607999950647354
1633166676298459400,14.01345947265625,1.6093000173568726,2.464400053024292,0.04019999876618385
1633166676308470300,14.02347021484375,1.566100001335144,0.24269999563694,-0.04580000042915344
1633166676318481200,14.033481201171876,2.160599946975708,-1.785599946975708,-0.17409999668598175
1633166676328461000,14.0434609375,2.9286999702453613,-3.4868998527526855,-0.35179999470710754
1633166676338472000,14.053471923828125,3.8666999340057373,-5.168399810791016,-0.500499963760376
1633166676348482800,14.06348291015625,4.11299991607666,-6.636099815368652,-0.5273999571800232
1633166676358462500,14.07346240234375,4.081599712371826,-6.564300060272217,-0.5428000092506409
1633166676368473300,14.083473388671875,3.052500009536743,-7.821499824523926,-0.5074999928474426
1633166676378486000,14.093486083984375,1.0702999830245972,-8.966400146484375,-0.08009999990463257
1633166676388465700,14.103465576171875,-0.6913999915122986,-9.868199348449707,0.3718000054359436
1633166676398476500,14.1134765625,-0.4658999741077423,-10.245200157165527,0.1665000021457672
1633166676408487400,14.1234873046875,0.10539999604225159,-10.220199584960938,-0.026899999007582664
1633166676418467000,14.133467041015624,0.12960000336170197,-9.888799667358398,0.0494999997317791
1633166676428478200,14.143478271484375,-0.5867999792098999,-9.326899528503418,-0.07209999859333038
1633166676438489000,14.153489013671875,-1.9605000019073486,-8.423199653625488,-0.11499999463558197
1633166676448470300,14.16347021484375,-3.4403998851776123,-7.4014997482299805,-0.26190000772476196
1633166676458481200,14.173481201171874,-4.3933000564575195,-6.069799900054932,-0.432699978351593
1633166676468461000,14.1834609375,-4.814499855041504,-4.745699882507324,-0.3238999843597412
1633166676478472000,14.193471923828126,-4.934999942779541,-3.287599802017212,-0.40789997577667236
1633166676488482800,14.20348291015625,-4.243899822235107,-1.6359999179840088,-0.3010999858379364
1633166676498462500,14.21346240234375,-3.6459999084472656,0.14890000224113464,-0.07119999825954437
1633166676508473300,14.223473388671875,-3.4563000202178955,1.4915999174118042,0.272599995136261
1633166676518484500,14.233484375,-2.6252999305725098,2.9056999683380127,0.5618999600410461
1633166676528465700,14.243465576171875,-1.3282999992370605,4.341700077056885,0.37779998779296875
1633166676538475000,14.25347509765625,-0.6396999955177307,5.66349983215332,-0.0008999999845400453
1633166676548487400,14.2634873046875,-0.22139999270439148,7.083499908447266,-0.40699997544288635
1633166676558465500,14.273465576171875,-0.03500000014901161,8.14109992980957,-0.683899998664856
1633166676568478200,14.283478271484375,0.7427999973297119,9.186599731445312,-0.5
1633166676578489000,14.293489013671875,1.6519999504089355,9.88219928741455,-0.17839999496936798
1633166676588468700,14.30346875,2.5843000411987305,10.530499458312988,-0.21249999105930328
1633166676598479600,14.313479736328125,3.5165998935699463,10.897899627685547,0.01529999915510416
1633166676608459300,14.323459228515626,4.003699779510498,11.136699676513672,0.19219999015331268
1633166676618470400,14.333470458984374,3.5433998107910156,10.672999382019043,0.6585999727249146
1633166676628482800,14.34348291015625,2.306999921798706,9.851499557495117,0.8932999968528748
1633166676638461000,14.3534609375,1.1622999906539917,8.711799621582031,0.9088999629020691
1633166676648471800,14.363471923828126,0.7699999809265137,7.365999698638916,0.8396999835968018
1633166676658484500,14.373484375,1.1196999549865723,5.992300033569336,0.5762999653816223
1633166676668464000,14.383464111328125,2.191999912261963,4.467799663543701,0.17409999668598175
1633166676678473500,14.393473388671875,3.337399959564209,3.0443999767303467,-0.06849999725818634
1633166676688486000,14.40348583984375,4.066999912261963,1.8070999383926392,-0.15469999611377716
1633166676698465500,14.413465576171875,3.5951998233795166,0.8072999715805054,0.058399997651576996
1633166676708476700,14.4234765625,2.357100009918213,-0.05549999698996544,0.03199999779462814
1633166676718487600,14.433487548828126,1.4133999347686768,-0.9488999843597412,-0.21609999239444733
1633166676728467200,14.44346728515625,1.1445999145507812,-2.289099931716919,-0.3446999788284302
1633166676738478000,14.45347802734375,2.440199851989746,-3.9002997875213623,-0.20019999146461487
1633166676748490500,14.463490478515626,3.461599826812744,-5.164599895477295,0.21239998936653137
1633166676758470400,14.473470458984375,2.97379994392395,-6.077499866485596,0.3951999843120575
1633166676768481300,14.483481201171875,1.7759000062942505,-6.506700038909912,-0.13930000364780426
1633166676778461000,14.4934609375,0.6186000108718872,-6.502299785614014,-0.5846999883651733
1633166676788471800,14.503471923828124,-0.4684000015258789,-6.82859992980957,-0.835599958896637
1633166676798482700,14.513482666015625,-1.4169999361038208,-7.4990997314453125,-1.0131999254226685
1633166676808462600,14.523462646484376,-1.8788999319076538,-8.531999588012695,-1.0407999753952026
1633166676818473500,14.533473388671876,-2.1649999618530273,-9.525300025939941,-0.5288999676704407
1633166676828484400,14.543484375,-2.1141998767852783,-10.658599853515625,0.24249999225139618
1633166676838464000,14.553464111328125,-1.71589994430542,-11.370699882507324,0.9839999675750732
1633166676848475000,14.563474853515626,-0.7925999760627747,-11.432099342346191,0.9083999991416931
1633166676858486000,14.573486083984376,0.4025000035762787,-10.782499313354492,0.271699994802475
1633166676868467200,14.58346728515625,0.671999990940094,-9.895599365234375,-0.1348000019788742
1633166676878478000,14.59347802734375,0.06149999797344208,-8.772099494934082,-0.590999960899353
1633166676888489000,14.603489013671876,-0.8060999512672424,-7.4888997077941895,-0.763700008392334
1633166676898468900,14.61346875,-1.667099952697754,-6.333899974822998,-0.40219998359680176
1633166676908479700,14.623479736328125,-1.475600004196167,-5.161599636077881,0.125
1633166676918459400,14.63345947265625,-0.526199996471405,-3.5676000118255615,0.4284999966621399
1633166676928470300,14.64347021484375,-0.24219998717308044,-1.8579999208450317,0.5992000102996826
1633166676938481200,14.653481201171875,-0.517799973487854,0.2784000039100647,0.08259999752044678
1633166676948462600,14.663462646484374,-1.4424999952316284,2.603799819946289,-0.7050999999046326
1633166676958472000,14.673471923828124,-2.120499849319458,4.379899978637695,-1.233699917793274
1633166676968484400,14.683484375,-2.2826998233795166,5.769399642944336,-1.1065999269485474
1633166676978464000,14.693464111328124,-1.1582000255584717,6.794099807739258,-0.9114999771118164
1633166676988473300,14.703473388671876,-0.10939999669790268,7.515399932861328,-0.5995999574661255
1633166676998486000,14.713486083984375,0.1655000001192093,8.22029972076416,-0.23819999396800995
1633166677008465700,14.723465576171876,0.20589999854564667,9.00409984588623,0.08370000123977661
1633166677018476500,14.7334765625,0.5595999956130981,9.702099800109863,0.29499998688697815
1633166677028487400,14.7434873046875,1.197700023651123,10.395899772644043,0.2857999801635742
1633166677038467000,14.753467041015625,1.9666999578475952,11.067699432373047,0.48479998111724854
1633166677048479700,14.763479736328126,2.450700044631958,11.480799674987793,0.6606999635696411
1633166677058490600,14.77349072265625,2.903899908065796,11.560099601745605,0.8592999577522278
1633166677068468700,14.78346875,3.66129994392395,11.509599685668945,1.215499997138977
1633166677078481200,14.793481201171875,3.9595999717712402,11.11609935760498,1.3604999780654907
1633166677088461000,14.8034609375,3.107100009918213,10.043899536132812,1.418299913406372
1633166677098472000,14.813471923828125,2.239500045776367,8.680299758911133,1.284600019454956
1633166677108482800,14.82348291015625,1.4253000020980835,7.093199729919434,0.9063999652862549
1633166677118462500,14.83346240234375,1.317099928855896,5.341399669647217,0.41200000047683716
1633166677128473300,14.843473388671875,1.5397999286651611,3.414799928665161,0.028299998492002487
1633166677138484500,14.853484375,1.7141999006271362,1.0270999670028687,-0.38839998841285706
1633166677148464000,14.863464111328126,2.099400043487549,-1.2795000076293945,-0.3633999824523926
1633166677158475000,14.87347509765625,2.017899990081787,-4.100399971008301,0.2474999874830246
1633166677168487400,14.8834873046875,0.9940999746322632,-7.091399669647217,1.2667999267578125
1633166677178467000,14.893467041015626,0.12029999494552612,-9.891900062561035,1.6900999546051025
1633166677188478200,14.903478271484374,0.8363999724388123,-12.156599998474121,1.43559992313385
1633166677198489000,14.913489013671875,2.9898998737335205,-13.557299613952637,0.5907999873161316
1633166677208468700,14.92346875,4.457799911499023,-14.0693998336792,-0.019099999219179153
1633166677218479600,14.933479736328126,4.5630998611450195,-13.79069995880127,-0.6437999606132507
1633166677228459300,14.943459228515625,3.5182998180389404,-12.774699211120605,-0.8634999990463257
1633166677238470400,14.953470458984375,1.7167999744415283,-11.278299331665039,-0.991599977016449
1633166677248482800,14.96348291015625,-0.5722999572753906,-9.724499702453613,-0.8782999515533447
1633166677258506200,14.97350634765625,-2.8030998706817627,-7.874799728393555,-0.9496999979019165
1633166677268473300,14.983473388671875,-4.899899959564209,-6.263299942016602,-0.7089999914169312
1633166677278484500,14.993484375,-6.1570000648498535,-4.378799915313721,-0.6281999945640564
1633166677288464100,15.003464111328125,-6.4567999839782715,-2.373999834060669,-0.6552000045776367
1633166677298473500,15.013473388671875,-5.760900020599365,-0.18449999392032623,-0.670799970626831
1633166677308486000,15.02348583984375,-4.937099933624268,2.358599901199341,-0.6351999640464783
1633166677318465500,15.033465576171874,-4.344399929046631,5.124799728393555,-0.6933000087738037
1633166677328476700,15.0434765625,-3.0886998176574707,7.779699802398682,-0.6976000070571899
1633166677338487600,15.053487548828125,-1.0259000062942505,10.011199951171875,-0.5054999589920044
1633166677348467200,15.06346728515625,1.2502999305725098,11.658100128173828,-0.13619999587535858
1633166677358478000,15.07347802734375,2.252500057220459,12.698699951171875,-0.021900000050663948
1633166677368490500,15.083490478515625,2.0260000228881836,13.234099388122559,0.18230000138282776
1633166677378470400,15.093470458984376,1.5566999912261963,13.348400115966797,0.2515999972820282
1633166677388481300,15.103481201171874,1.2006999254226685,13.102799415588379,0.33899998664855957
1633166677398461000,15.1134609375,0.9292999505996704,12.166099548339844,0.385699987411499
1633166677408471800,15.123471923828125,0.789900004863739,10.64699935913086,0.30489999055862427
1633166677418482700,15.133482666015626,0.989799976348877,8.972000122070312,-0.2549000084400177
1633166677428462600,15.143462646484375,1.108799934387207,7.161200046539307,-0.7718999981880188
1633166677438473500,15.153473388671875,1.3866000175476074,4.977499961853027,-0.9358999729156494
1633166677448484400,15.163484375,2.642699956893921,2.8015999794006348,-0.6718999743461609
1633166677458465500,15.173465576171875,3.9254000186920166,0.6685000061988831,-0.4027999937534332
1633166677468476700,15.1834765625,3.6900999546051025,-1.3605999946594238,-0.12919999659061432
1633166677478487600,15.193487548828125,2.512699842453003,-2.961699962615967,-0.061799999326467514
1633166677488467200,15.20346728515625,1.315999984741211,-4.39139986038208,0.1111999973654747
1633166677498478000,15.21347802734375,0.82669997215271,-5.7515997886657715,0.43059998750686646
1633166677508489000,15.223489013671875,1.1049000024795532,-7.063599586486816,0.6568999886512756
1633166677518468900,15.23346875,1.5687999725341797,-7.9564995765686035,0.6541999578475952
1633166677528479700,15.243479736328124,1.6412999629974365,-8.530699729919434,0.23849999904632568
1633166677538459400,15.25345947265625,1.6833999156951904,-9.073800086975098,0.21559999883174896
1633166677548471800,15.263471923828124,1.4726999998092651,-9.25309944152832,0.15639999508857727
1633166677558482700,15.273482666015624,0.8131999969482422,-9.450499534606934,0.2532999813556671
1633166677568462600,15.283462646484375,0.3312999904155731,-9.530200004577637,0.7608999609947205
1633166677578473500,15.293473388671876,-0.11939999461174011,-9.49209976196289,0.9835999608039856
1633166677588484400,15.303484375,-0.28929999470710754,-9.074799537658691,0.7476999759674072
1633166677598464000,15.313464111328125,-0.8327999711036682,-8.370499610900879,0.5686999559402466
1633166677608475000,15.323474853515625,-1.271799921989441,-7.572999954223633,0.43549999594688416
1633166677618486000,15.333486083984376,-1.5180000066757202,-6.652299880981445,0.08619999885559082
1633166677628465700,15.343465576171875,-2.1521999835968018,-5.705399990081787,-0.020999999716877937
1633166677638478000,15.35347802734375,-3.3655998706817627,-5.011300086975098,-0.006000000052154064
1633166677648487400,15.3634873046875,-2.92549991607666,-3.991299867630005,0.1613999903202057
1633166677658467000,15.373467041015624,-3.4670000076293945,-3.322499990463257,0.319599986076355
1633166677668479700,15.383479736328125,-2.8838000297546387,-2.5525999069213867,0.3709000051021576
1633166677678490600,15.39349072265625,-2.2467000484466553,-1.8465999364852905,0.20559999346733093
1633166677688470300,15.40347021484375,-1.8018999099731445,-1.3646999597549438,0.14729999005794525
1633166677698481200,15.413481201171875,-0.6973999738693237,-0.6390999555587769,-0.053700000047683716
1633166677708461000,15.4234609375,0.003000000026077032,0.10409999638795853,-0.5033000111579895
1633166677718472000,15.433471923828124,0.24819999933242798,0.6998999714851379,-0.7369999885559082
1633166677728482800,15.44348291015625,-0.04910000041127205,1.5371999740600586,-0.9960999488830566
1633166677738462500,15.45346240234375,-0.6534000039100647,2.2725000381469727,-1.1233999729156494
1633166677748473300,15.463473388671876,-0.8513000011444092,2.531399965286255,-0.740399956703186
1633166677758486000,15.473486083984374,0.05469999834895134,2.8899998664855957,-0.5482999682426453
1633166677768465700,15.483465576171875,0.6599000096321106,3.360999822616577,-0.4730999767780304
1633166677778476500,15.4934765625,1.2425999641418457,3.558499813079834,-0.03819999843835831
1633166677788487400,15.5034873046875,1.9151999950408936,3.940999984741211,0.1907999962568283
1633166677798467000,15.513467041015625,2.3313000202178955,4.31820011138916,0.03240000084042549
1633166677808478200,15.523478271484375,2.1011998653411865,4.649399757385254,-0.3025999963283539
1633166677818489000,15.533489013671876,1.778999924659729,5.013199806213379,-0.4490000009536743
1633166677828468700,15.54346875,1.0971999168395996,5.297199726104736,-0.724299967288971
1633166677838481200,15.553481201171875,0.8476999998092651,5.470699787139893,-0.9910999536514282
1633166677848459300,15.563459228515624,1.3427000045776367,5.792699813842773,-1.2127000093460083
1633166677858470400,15.573470458984374,1.9621999263763428,5.921999931335449,-0.8651999831199646
1633166677868481300,15.583481201171875,2.2026000022888184,5.955499649047852,-0.021800000220537186
1633166677878462500,15.59346240234375,2.2214999198913574,6.276000022888184,0.6281999945640564
1633166677888473300,15.603473388671874,1.5910999774932861,6.715299606323242,0.7592999935150146
1633166677898484500,15.613484375,0.16449999809265137,6.958699703216553,0.5552999973297119
1633166677908464000,15.623464111328126,-1.3126999139785767,7.068299770355225,-0.1599999964237213
1633166677918475000,15.63347509765625,-1.7414000034332275,6.791599750518799,-0.5029000043869019
1633166677928486000,15.64348583984375,-0.7721999883651733,6.260200023651123,-0.49969998002052307
1633166677938465500,15.653465576171875,0.3343999981880188,5.523299694061279,-0.010199999436736107
1633166677948476700,15.6634765625,1.532599925994873,4.829699993133545,0.45229998230934143
1633166677958487600,15.673487548828126,2.621999979019165,4.448599815368652,0.6143999695777893
1633166677968467200,15.68346728515625,3.4056999683380127,4.25570011138916,0.3441999852657318
1633166677978479600,15.693479736328126,3.565699815750122,4.331599712371826,0.14829999208450317
1633166677988490500,15.703490478515626,3.1397998332977295,4.435699939727783,0.02929999865591526
1633166677998470400,15.713470458984375,1.8986999988555908,4.349899768829346,0.04230000078678131
1633166678008481300,15.723481201171875,0.704800009727478,3.9169998168945312,0.026099998503923416
1633166678018461000,15.7334609375,0.10170000046491623,3.423099994659424,0.05169999971985817
1633166678028471800,15.743471923828125,0.28369998931884766,2.831399917602539,0.053599998354911804
1633166678038482700,15.753482666015625,1.121899962425232,2.003200054168701,0.3292999863624573
1633166678048462600,15.763462646484374,2.8813998699188232,1.3030999898910522,0.5896999835968018
1633166678058473500,15.773473388671874,4.305299758911133,0.8461999893188477,0.5627999901771545
1633166678068484400,15.783484375,4.069299697875977,0.4163999855518341,0.34119999408721924
1633166678078465500,15.793465576171876,3.0792999267578125,0.08209999650716782,0.26819998025894165
1633166678088476700,15.8034765625,2.087899923324585,-0.05209999904036522,0.035099998116493225
1633166678098487600,15.813487548828125,1.5658999681472778,-0.14399999380111694,-0.1996999979019165
1633166678108467200,15.82346728515625,1.0468999147415161,-0.20019999146461487,-0.3425000011920929
1633166678118478000,15.83347802734375,1.2268999814987183,-0.4772999882698059,-0.037299998104572296
1633166678128489000,15.843489013671874,2.555999994277954,-1.0578999519348145,0.6202999949455261
